/usr/lib/jvm/java-1.11.0-openjdk-amd64/bin/java -javaagent:/root/IdeaProjects/Agent/target/Agent-jar-with-dependencies.jar -Dlog4j.configuration:/root/IdeaProjects/springboot/src/main/resources/log4j.properties -XX:TieredStopAtLevel=1 -noverify -Dspring.output.ansi.enabled=always -Dcom.sun.management.jmxremote -Dspring.jmx.enabled=true -Dspring.liveBeansView.mbeanDomain -Dspring.application.admin.enabled=true -javaagent:/root/Downloads/idea-IU-192.5728.98/lib/idea_rt.jar=45317:/root/Downloads/idea-IU-192.5728.98/bin -Dfile.encoding=UTF-8 -classpath /root/IdeaProjects/springboot/target/classes:/root/.m2/repository/org/springframework/boot/spring-boot-starter-web/2.2.0.RELEASE/spring-boot-starter-web-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter/2.2.0.RELEASE/spring-boot-starter-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot/2.2.0.RELEASE/spring-boot-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/2.2.0.RELEASE/spring-boot-autoconfigure-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-logging/2.2.0.RELEASE/spring-boot-starter-logging-2.2.0.RELEASE.jar:/root/.m2/repository/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar:/root/.m2/repository/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar:/root/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.12.1/log4j-to-slf4j-2.12.1.jar:/root/.m2/repository/org/apache/logging/log4j/log4j-api/2.12.1/log4j-api-2.12.1.jar:/root/.m2/repository/org/slf4j/jul-to-slf4j/1.7.28/jul-to-slf4j-1.7.28.jar:/root/.m2/repository/jakarta/annotation/jakarta.annotation-api/1.3.5/jakarta.annotation-api-1.3.5.jar:/root/.m2/repository/org/yaml/snakeyaml/1.25/snakeyaml-1.25.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-json/2.2.0.RELEASE/spring-boot-starter-json-2.2.0.RELEASE.jar:/root/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.10.0/jackson-databind-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.10.0/jackson-annotations-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.10.0/jackson-core-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.10.0/jackson-datatype-jdk8-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.10.0/jackson-datatype-jsr310-2.10.0.jar:/root/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.10.0/jackson-module-parameter-names-2.10.0.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/2.2.0.RELEASE/spring-boot-starter-tomcat-2.2.0.RELEASE.jar:/root/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/9.0.27/tomcat-embed-core-9.0.27.jar:/root/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/9.0.27/tomcat-embed-el-9.0.27.jar:/root/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.27/tomcat-embed-websocket-9.0.27.jar:/root/.m2/repository/org/springframework/boot/spring-boot-starter-validation/2.2.0.RELEASE/spring-boot-starter-validation-2.2.0.RELEASE.jar:/root/.m2/repository/jakarta/validation/jakarta.validation-api/2.0.1/jakarta.validation-api-2.0.1.jar:/root/.m2/repository/org/hibernate/validator/hibernate-validator/6.0.17.Final/hibernate-validator-6.0.17.Final.jar:/root/.m2/repository/org/jboss/logging/jboss-logging/3.4.1.Final/jboss-logging-3.4.1.Final.jar:/root/.m2/repository/com/fasterxml/classmate/1.5.0/classmate-1.5.0.jar:/root/.m2/repository/org/springframework/spring-web/5.2.0.RELEASE/spring-web-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-beans/5.2.0.RELEASE/spring-beans-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-webmvc/5.2.0.RELEASE/spring-webmvc-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-aop/5.2.0.RELEASE/spring-aop-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-context/5.2.0.RELEASE/spring-context-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-expression/5.2.0.RELEASE/spring-expression-5.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/session/spring-session-core/2.2.0.RELEASE/spring-session-core-2.2.0.RELEASE.jar:/root/.m2/repository/org/springframework/spring-jcl/5.2.0.RELEASE/spring-jcl-5.2.0.RELEASE.jar:/root/.m2/repository/org/slf4j/slf4j-api/1.7.28/slf4j-api-1.7.28.jar:/root/.m2/repository/org/springframework/spring-core/5.2.0.RELEASE/spring-core-5.2.0.RELEASE.jar com.springboot.DemoApplication
file:/root/IdeaProjects/Agent/target/Agent-jar-with-dependencies.jar20:02:20,081  INFO TransformerClass:36 - ClassName: com.intellij.rt.execution.application.AppMainV2$Agent
20:02:20,285  INFO TransformerClass:36 - ClassName: java.util.concurrent.atomic.Striped64$1
20:02:20,285  INFO TransformerClass:36 - ClassName: java.lang.management.ManagementFactory
20:02:20,294  INFO TransformerClass:36 - ClassName: javax.management.MBeanServerFactory
20:02:20,294  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.GetPropertyAction
20:02:20,294  INFO TransformerClass:36 - ClassName: javax.management.MBeanServerBuilder
20:02:20,296  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.JmxMBeanServer
20:02:20,296  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.SunJmxMBeanServer
20:02:20,296  INFO TransformerClass:36 - ClassName: javax.management.MBeanServer
20:02:20,296  INFO TransformerClass:36 - ClassName: javax.management.MBeanServerConnection
20:02:20,298  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanServerDelegateImpl
20:02:20,298  INFO TransformerClass:36 - ClassName: javax.management.DynamicMBean
20:02:20,298  INFO TransformerClass:36 - ClassName: javax.management.MBeanRegistration
20:02:20,300  INFO TransformerClass:36 - ClassName: javax.management.MBeanServerDelegate
20:02:20,300  INFO TransformerClass:36 - ClassName: javax.management.MBeanServerDelegateMBean
20:02:20,300  INFO TransformerClass:36 - ClassName: javax.management.NotificationEmitter
20:02:20,300  INFO TransformerClass:36 - ClassName: javax.management.NotificationBroadcaster
20:02:20,301  INFO TransformerClass:36 - ClassName: javax.management.MBeanNotificationInfo
20:02:20,301  INFO TransformerClass:36 - ClassName: javax.management.MBeanFeatureInfo
20:02:20,301  INFO TransformerClass:36 - ClassName: javax.management.DescriptorRead
20:02:20,301  INFO TransformerClass:36 - ClassName: javax.management.MBeanInfo
20:02:20,301  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.Util
20:02:20,305  INFO TransformerClass:36 - ClassName: javax.management.ObjectName
20:02:20,305  INFO TransformerClass:36 - ClassName: javax.management.QueryExp
20:02:20,306  INFO TransformerClass:36 - ClassName: javax.management.ObjectName$Property
20:02:20,306  INFO TransformerClass:36 - ClassName: java.util.ComparableTimSort
20:02:20,307  INFO TransformerClass:36 - ClassName: javax.management.MBeanAttributeInfo
20:02:20,307  INFO TransformerClass:36 - ClassName: javax.management.NotificationBroadcasterSupport
20:02:20,308  INFO TransformerClass:36 - ClassName: javax.management.NotificationBroadcasterSupport$1
20:02:20,310  INFO TransformerClass:36 - ClassName: java.util.concurrent.Executor
20:02:20,312  INFO TransformerClass:36 - ClassName: com.sun.jmx.remote.util.ClassLogger
20:02:20,312  INFO TransformerClass:36 - ClassName: javax.management.MBeanOperationInfo
20:02:20,312  INFO TransformerClass:36 - ClassName: javax.management.MBeanConstructorInfo
20:02:20,312  INFO TransformerClass:36 - ClassName: javax.management.ImmutableDescriptor
20:02:20,313  INFO TransformerClass:36 - ClassName: javax.management.Descriptor
20:02:20,313  INFO TransformerClass:36 - ClassName: java.util.TreeMap$KeySet
20:02:20,313  INFO TransformerClass:36 - ClassName: java.util.TreeMap$KeyIterator
20:02:20,329  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.ClassLoaderRepositorySupport
20:02:20,331  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.ModifiableClassLoaderRepository
20:02:20,333  INFO TransformerClass:36 - ClassName: javax.management.loading.ClassLoaderRepository
20:02:20,333  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.ClassLoaderRepositorySupport$LoaderEntry
20:02:20,337  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanInstantiator
20:02:20,337  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.SecureClassLoaderRepository
20:02:20,338  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.JmxMBeanServer$1
20:02:20,348  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.Repository
20:02:20,349  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.ReentrantReadWriteLock
20:02:20,349  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.ReadWriteLock
20:02:20,349  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.ReentrantReadWriteLock$FairSync
20:02:20,349  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.ReentrantReadWriteLock$Sync
20:02:20,349  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.AbstractQueuedSynchronizer
20:02:20,349  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.AbstractQueuedSynchronizer$Node
20:02:20,349  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.ReentrantReadWriteLock$Sync$ThreadLocalHoldCounter
20:02:20,350  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock
20:02:20,350  INFO TransformerClass:36 - ClassName: java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock
20:02:20,351  INFO TransformerClass:36 - ClassName: com.sun.jmx.interceptor.DefaultMBeanServerInterceptor
20:02:20,351  INFO TransformerClass:36 - ClassName: com.sun.jmx.interceptor.MBeanServerInterceptor
20:02:20,352  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.JmxMBeanServer$2
20:02:20,352  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.Introspector
20:02:20,352  INFO TransformerClass:36 - ClassName: com.sun.jmx.defaults.JmxProperties
20:02:20,353  INFO TransformerClass:36 - ClassName: java.lang.System$Logger$Level
20:02:20,353  INFO TransformerClass:36 - ClassName: jdk.internal.logger.BootstrapLogger$RedirectedLoggers
20:02:20,353  INFO TransformerClass:36 - ClassName: sun.util.logging.PlatformLogger$ConfigurableBridge$LoggerConfiguration
20:02:20,354  INFO TransformerClass:36 - ClassName: jdk.internal.logger.SimpleConsoleLogger
20:02:20,354  INFO TransformerClass:36 - ClassName: jdk.internal.logger.SurrogateLogger
20:02:20,354  INFO TransformerClass:36 - ClassName: sun.util.logging.PlatformLogger
20:02:20,354  INFO TransformerClass:36 - ClassName: sun.util.logging.PlatformLogger$Level
20:02:20,354  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DynamicMBean2
20:02:20,355  INFO TransformerClass:36 - ClassName: com.sun.jmx.interceptor.DefaultMBeanServerInterceptor$ResourceContext
20:02:20,355  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.Repository$RegistrationContext
20:02:20,355  INFO TransformerClass:36 - ClassName: com.sun.jmx.interceptor.DefaultMBeanServerInterceptor$ResourceContext$1
20:02:20,355  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.NamedObject
20:02:20,355  INFO TransformerClass:36 - ClassName: javax.management.MBeanServerNotification
20:02:20,355  INFO TransformerClass:36 - ClassName: javax.management.Notification
20:02:20,356  INFO TransformerClass:36 - ClassName: java.util.EventObject
20:02:20,356  INFO TransformerClass:36 - ClassName: javax.management.ObjectInstance
20:02:20,356  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.JmxMBeanServer$3
20:02:20,356  INFO TransformerClass:36 - ClassName: java.lang.management.ManagementFactory$PlatformMBeanFinder
20:02:20,357  INFO TransformerClass:36 - ClassName: java.security.AccessController$1
20:02:20,357  INFO TransformerClass:36 - ClassName: sun.security.util.SecurityConstants
20:02:20,357  INFO TransformerClass:36 - ClassName: java.net.NetPermission
20:02:20,357  INFO TransformerClass:36 - ClassName: java.security.SecurityPermission
20:02:20,357  INFO TransformerClass:36 - ClassName: java.net.SocketPermission
20:02:20,357  INFO TransformerClass:36 - ClassName: java.security.AllPermissionCollection
20:02:20,358  INFO TransformerClass:36 - ClassName: sun.management.spi.PlatformMBeanProvider
20:02:20,358  INFO TransformerClass:36 - ClassName: jdk.management.jfr.internal.FlightRecorderMXBeanProvider
20:02:20,358  INFO TransformerClass:36 - ClassName: java.util.concurrent.Callable
20:02:20,358  INFO TransformerClass:36 - ClassName: com.sun.management.internal.PlatformMBeanProviderImpl
20:02:20,359  INFO TransformerClass:36 - ClassName: com.sun.management.internal.PlatformMBeanProviderImpl$1
20:02:20,360  INFO TransformerClass:36 - ClassName: sun.management.spi.PlatformMBeanProvider$PlatformComponent
20:02:20,360  INFO TransformerClass:36 - ClassName: com.sun.management.internal.PlatformMBeanProviderImpl$2
20:02:20,360  INFO TransformerClass:36 - ClassName: com.sun.management.internal.PlatformMBeanProviderImpl$3
20:02:20,361  INFO TransformerClass:36 - ClassName: com.sun.management.internal.PlatformMBeanProviderImpl$4
20:02:20,361  INFO TransformerClass:36 - ClassName: com.sun.management.internal.DiagnosticCommandImpl
20:02:20,361  INFO TransformerClass:36 - ClassName: com.sun.management.DiagnosticCommandMBean
20:02:20,361  INFO TransformerClass:36 - ClassName: sun.management.NotificationEmitterSupport
20:02:20,361  INFO TransformerClass:36 - ClassName: sun.management.ManagementFactoryHelper
20:02:20,362  INFO TransformerClass:36 - ClassName: sun.management.VMManagementImpl
20:02:20,362  INFO TransformerClass:36 - ClassName: sun.management.VMManagement
20:02:20,362  INFO TransformerClass:36 - ClassName: com.sun.management.internal.PlatformMBeanProviderImpl$5
20:02:20,362  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider
20:02:20,362  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$1
20:02:20,363  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$2
20:02:20,363  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$3
20:02:20,363  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$4
20:02:20,363  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$5
20:02:20,363  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$6
20:02:20,363  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$7
20:02:20,363  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$8
20:02:20,364  INFO TransformerClass:36 - ClassName: sun.management.ManagementFactoryHelper$LoggingMXBeanAccess
20:02:20,364  INFO TransformerClass:36 - ClassName: sun.management.ManagementFactoryHelper$LoggingMXBeanAccess$1
20:02:20,364  INFO TransformerClass:36 - ClassName: java.util.logging.LogManager
20:02:20,364  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$9
20:02:20,365  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$10
20:02:20,365  INFO TransformerClass:36 - ClassName: java.lang.management.DefaultPlatformMBeanProvider$11
20:02:20,365  INFO TransformerClass:36 - ClassName: java.util.ArrayList$ArrayListSpliterator
20:02:20,366  INFO TransformerClass:36 - ClassName: java.util.stream.ReferencePipeline$7
20:02:20,368  INFO TransformerClass:36 - ClassName: java.util.stream.ReferencePipeline$7$1
20:02:20,368  INFO TransformerClass:36 - ClassName: jdk.management.jfr.FlightRecorderMXBean
20:02:20,368  INFO TransformerClass:36 - ClassName: java.lang.management.PlatformManagedObject
20:02:20,368  INFO TransformerClass:36 - ClassName: jdk.management.jfr.internal.FlightRecorderMXBeanProvider$SingleMBeanComponent
20:02:20,368  INFO TransformerClass:36 - ClassName: java.util.Collections$2
20:02:20,369  INFO TransformerClass:36 - ClassName: java.util.HashMap$ValueSpliterator
20:02:20,375  INFO TransformerClass:36 - ClassName: java.util.HashMap$HashMapSpliterator
20:02:20,387  INFO TransformerClass:36 - ClassName: java.util.stream.ForEachOps
20:02:20,387  INFO TransformerClass:36 - ClassName: java.util.stream.ForEachOps$ForEachOp$OfRef
20:02:20,387  INFO TransformerClass:36 - ClassName: java.util.stream.ForEachOps$ForEachOp
20:02:20,387  INFO TransformerClass:36 - ClassName: sun.management.RuntimeImpl
20:02:20,387  INFO TransformerClass:36 - ClassName: java.lang.management.RuntimeMXBean
20:02:20,401  INFO TransformerClass:36 - ClassName: java.util.Collections$SingletonMap
20:02:20,401  INFO TransformerClass:36 - ClassName: java.util.AbstractMap$SimpleImmutableEntry
20:02:20,411  INFO TransformerClass:36 - ClassName: javax.management.StandardMBean
20:02:20,411  INFO TransformerClass:36 - ClassName: javax.management.JMX
20:02:20,412  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DescriptorCache
20:02:20,412  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MXBeanSupport
20:02:20,412  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanSupport
20:02:20,413  INFO TransformerClass:36 - ClassName: javax.management.MXBean
20:02:20,413  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MXBeanIntrospector
20:02:20,431  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanIntrospector
20:02:20,434  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanIntrospector$PerInterfaceMap
20:02:20,434  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanIntrospector$MBeanInfoMap
20:02:20,435  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanAnalyzer
20:02:20,435  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanAnalyzer$MethodOrder
20:02:20,435  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.ConvertingMethod
20:02:20,436  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MXBeanMappingFactory
20:02:20,436  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory
20:02:20,436  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$Mappings
20:02:20,437  INFO TransformerClass:36 - ClassName: javax.management.openmbean.OpenType
20:02:20,437  INFO TransformerClass:36 - ClassName: javax.management.openmbean.SimpleType
20:02:20,437  INFO TransformerClass:36 - ClassName: javax.management.openmbean.CompositeData
20:02:20,438  INFO TransformerClass:36 - ClassName: javax.management.openmbean.TabularData
20:02:20,456  INFO TransformerClass:36 - ClassName: java.math.BigDecimal
20:02:20,460  INFO TransformerClass:36 - ClassName: java.math.BigInteger
20:02:20,460  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$IdentityMapping
20:02:20,460  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$NonNullMXBeanMapping
20:02:20,460  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MXBeanMapping
20:02:20,461  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.UnsafeFieldAccessorFactory
20:02:20,461  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.UnsafeQualifiedStaticObjectFieldAccessorImpl
20:02:20,461  INFO TransformerClass:36 - ClassName: jdk.internal.reflect.UnsafeQualifiedStaticFieldAccessorImpl
20:02:20,462  INFO TransformerClass:36 - ClassName: javax.management.openmbean.ArrayType
20:02:20,463  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanAnalyzer$AttrMethods
20:02:20,463  INFO TransformerClass:36 - ClassName: sun.reflect.generics.tree.TypeVariableSignature
20:02:20,470  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLI
20:02:20,471  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLII
20:02:20,471  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLIIL
20:02:20,472  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$CollectionMapping
20:02:20,473  INFO TransformerClass:36 - ClassName: javax.management.openmbean.CompositeType
20:02:20,474  INFO TransformerClass:36 - ClassName: javax.management.openmbean.TabularType
20:02:20,474  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$TabularMapping
20:02:20,475  INFO TransformerClass:36 - ClassName: java.util.LinkedHashMap$LinkedEntrySet
20:02:20,475  INFO TransformerClass:36 - ClassName: java.util.LinkedHashMap$LinkedEntryIterator
20:02:20,475  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanIntrospector$MBeanInfoMaker
20:02:20,475  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MBeanAnalyzer$MBeanVisitor
20:02:20,480  INFO TransformerClass:36 - ClassName: javax.management.openmbean.OpenMBeanAttributeInfoSupport
20:02:20,481  INFO TransformerClass:36 - ClassName: javax.management.openmbean.OpenMBeanAttributeInfo
20:02:20,484  INFO TransformerClass:36 - ClassName: javax.management.openmbean.OpenMBeanParameterInfo
20:02:20,487  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.PerInterface
20:02:20,487  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.PerInterface$InitMaps
20:02:20,488  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.MXBeanLookup
20:02:20,488  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.WeakIdentityHashMap
20:02:20,488  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.WeakIdentityHashMap$IdentityWeakReference
20:02:20,490  INFO TransformerClass:36 - ClassName: com.sun.management.internal.HotSpotThreadImpl
20:02:20,491  INFO TransformerClass:36 - ClassName: com.sun.management.ThreadMXBean
20:02:20,491  INFO TransformerClass:36 - ClassName: java.lang.management.ThreadMXBean
20:02:20,497  INFO TransformerClass:36 - ClassName: sun.management.ThreadImpl
20:02:20,498  INFO TransformerClass:36 - ClassName: java.lang.management.ThreadInfo
20:02:20,499  INFO TransformerClass:36 - ClassName: java.lang.management.LockInfo
20:02:20,499  INFO TransformerClass:36 - ClassName: java.lang.management.MonitorInfo
20:02:20,500  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$CompositeMapping
20:02:20,500  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$ArrayMapping
20:02:20,501  INFO TransformerClass:36 - ClassName: java.lang.annotation.ElementType
20:02:20,501  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory$EnumMapping
20:02:20,502  INFO TransformerClass:36 - ClassName: javax.management.MBeanParameterInfo
20:02:20,505  INFO TransformerClass:36 - ClassName: com.sun.jmx.mbeanserver.PerInterface$MethodAndSig
20:02:20,522  INFO TransformerClass:36 - ClassName: com.sun.management.internal.OperatingSystemImpl
20:02:20,522  INFO TransformerClass:36 - ClassName: com.sun.management.UnixOperatingSystemMXBean
20:02:20,522  INFO TransformerClass:36 - ClassName: com.sun.management.OperatingSystemMXBean
20:02:20,522  INFO TransformerClass:36 - ClassName: java.lang.management.OperatingSystemMXBean
20:02:20,523  INFO TransformerClass:36 - ClassName: sun.management.BaseOperatingSystemImpl
20:02:20,533  INFO TransformerClass:36 - ClassName: sun.management.MemoryImpl
20:02:20,533  INFO TransformerClass:36 - ClassName: java.lang.management.MemoryMXBean
20:02:20,533  INFO TransformerClass:36 - ClassName: java.lang.management.MemoryManagerMXBean
20:02:20,538  INFO TransformerClass:36 - ClassName: sun.management.MemoryManagerImpl
20:02:20,538  INFO TransformerClass:36 - ClassName: com.sun.management.internal.GarbageCollectorExtImpl
20:02:20,538  INFO TransformerClass:36 - ClassName: com.sun.management.GarbageCollectorMXBean
20:02:20,538  INFO TransformerClass:36 - ClassName: java.lang.management.GarbageCollectorMXBean
20:02:20,539  INFO TransformerClass:36 - ClassName: sun.management.GarbageCollectorImpl
20:02:20,540  INFO TransformerClass:36 - ClassName: sun.management.Util
20:02:20,540  INFO TransformerClass:36 - ClassName: java.lang.management.ManagementPermission
20:02:20,542  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLL
20:02:20,543  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLI
20:02:20,548  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLII
20:02:20,548  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLIIL
20:02:20,549  INFO TransformerClass:36 - ClassName: java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLIILL
20:02:20,551  INFO TransformerClass:36 - ClassName: java.util.HashMap$EntrySpliterator
20:02:20,551  INFO TransformerClass:36 - ClassName: javax.management.StandardEmitterMBean
20:02:20,552  INFO TransformerClass:36 - ClassName: java.lang.management.MemoryPoolMXBean
20:02:20,552  INFO TransformerClass:36 - ClassName: sun.management.MemoryPoolImpl
20:02:20,552  INFO TransformerClass:36 - ClassName: sun.management.MemoryPoolImpl$PoolSensor
20:02:20,552  INFO TransformerClass:36 - ClassName: sun.management.Sensor
20:02:20,553  INFO TransformerClass:36 - ClassName: sun.management.MemoryPoolImpl$CollectionSensor
20:02:20,553  INFO TransformerClass:36 - ClassName: java.lang.management.MemoryType
20:02:20,553  INFO TransformerClass:36 - ClassName: java.lang.management.MemoryUsage
20:02:20,555  INFO TransformerClass:36 - ClassName: sun.management.VMManagementImpl$1
20:02:20,558  INFO TransformerClass:36 - ClassName: sun.management.CompilationImpl
20:02:20,558  INFO TransformerClass:36 - ClassName: java.lang.management.CompilationMXBean
20:02:20,559  INFO TransformerClass:36 - ClassName: sun.management.ManagementFactoryHelper$PlatformLoggingImpl
20:02:20,559  INFO TransformerClass:36 - ClassName: java.lang.management.PlatformLoggingMXBean
20:02:20,560  INFO TransformerClass:36 - ClassName: java.util.logging.Logger
20:02:20,560  INFO TransformerClass:36 - ClassName: java.lang.SecurityException
20:02:20,561  INFO TransformerClass:36 - ClassName: java.util.logging.LoggingMXBean
20:02:20,561  INFO TransformerClass:36 - ClassName: java.lang.Deprecated
20:02:20,561  INFO TransformerClass:36 - ClassName: java.lang.annotation.Documented
20:02:20,562  INFO TransformerClass:36 - ClassName: com.sun.proxy.$Proxy3
20:02:20,563  INFO TransformerClass:36 - ClassName: java.util.logging.Level
20:02:20,563  INFO TransformerClass:36 - ClassName: java.util.logging.Level$KnownLevel
20:02:20,563  INFO TransformerClass:36 - ClassName: java.util.logging.LogManager$1
20:02:20,563  INFO TransformerClass:36 - ClassName: java.util.logging.LogManager$LoggerContext
20:02:20,564  INFO TransformerClass:36 - ClassName: java.util.logging.LogManager$SystemLoggerContext
20:02:20,564  INFO TransformerClass:36 - ClassName: java.util.logging.LogManager$LogNode
